19	4491.77
22	101311.95
24	38830.72
31	26817.23
28	199727.72
24	67445.85
33	161002.29
38	20778.39
45	41042.4
26	67484.16
37	121763.68
48	157358.43
59	110275.17
38	43801.27
34	9085.0
30	143086.09
35	100556.98
35	140000.29
52	186775.25
35	133570.43
33	154990.58
27	27654.44
46	137763.93
41	25723.73
44	186285.52
50	142208.5
44	169862.01
33	41365.85
40	30812.84
39	155023.93
36	159416.58
37	76259.23
34	105965.25
27	50743.83
32	147720.27
27	167387.36
26	95159.13
46	4654.28
45	130376.68
29	173486.39
31	93881.75
46	36376.97
37	128499.94
69	105898.69
40	11959.03
36	98810.78
41	65906.07
44	151516.7
45	37214.39
52	92033.98
42	195692.3
47	6342.84
23	95148.28
25	21215.67
31	19700.24
56	134396.64
44	135077.01
39	133600.89
47	99922.08
32	41399.33
31	159344.43
23	18364.19
37	98162.44
45	84663.21
34	36536.93
41	79101.67
52	16644.16
35	158420.14
52	48988.28
45	96862.56
36	96366.7
45	146123.19
42	135178.91
24	158615.41
37	71433.88
41	55672.09
31	150218.11
42	162734.31
52	21228.71
40	62027.9
38	60988.21
31	108675.01
45	72643.95
37	9241.52
27	153080.4
30	72196.57
27	199527.34
26	156598.23
33	74917.64
43	111249.62
38	59115.77
31	148218.86
37	77142.32
41	67484.6
47	63452.18
57	103660.31
52	163191.99
30	62905.29
32	44323.22
36	97938.59
28	126565.21
50	185360.4
34	183229.02
28	106024.02
35	167810.26
41	138536.09
26	184520.0
31	20492.16
23	134676.72
34	138478.2
36	125557.95
44	82969.61
40	158071.69
73	43615.67
37	119969.99
49	140201.21
33	80792.83
40	141359.11
48	23344.94
44	5075.17
33	95500.98
32	79082.62
34	199805.63
29	52709.55
33	56583.88
35	3385.04
43	12537.42
35	64722.61
60	75246.21
34	198929.84
33	69011.66
25	52404.47
37	163641.53
33	154598.56
51	173989.47
47	61315.37
37	143393.24
31	124210.53
24	151460.84
38	20734.81
24	43705.56
46	180736.24
22	104170.48
33	27867.59
31	55387.28
30	196332.45
34	116046.22
41	93874.87
31	76614.04
64	6076.62
31	122221.71
39	24156.03
26	135394.62
33	91340.02
29	146090.38
31	172096.08
26	135034.57
21	84008.66
38	91763.67
34	137001.1
28	106799.49
58	10494.64
41	79866.73
64	186172.85
75	91673.6
26	18458.2
29	8342.35
32	138578.37
61	38129.22
43	107155.4
73	29792.11
26	7063.6
31	21645.06
38	137079.86
37	172718.35
40	106691.02
34	72274.84
37	32246.63
39	80552.36
37	16733.59
53	1235.49
48	50168.41
36	33687.9
37	178705.45
36	66810.48
47	45859.55
39	63846.36
43	100236.02
27	19645.65
43	178393.68
28	78591.15
56	124954.56
41	3756.65
29	152723.23
54	187597.98
31	70381.49
33	156792.89
31	35534.68
41	151256.22
49	51011.29
49	111190.53
33	69664.35
29	63233.02
51	40855.79
33	95673.05
34	80234.14
40	189051.59
30	145490.85
40	196278.32
62	162889.1
36	174667.58
35	3476.38
41	19344.92
47	95270.83
31	107759.31
43	118368.2
37	52484.01
33	178153.65
45	49915.52
31	33747.03
32	59961.81
39	18613.52
32	198894.42
46	57014.17
34	131729.52
42	79169.73
36	106472.34
71	17013.54
48	150661.42
47	86622.56
34	115767.93
37	141998.89
36	182787.17
38	187915.7
28	133267.78
26	137476.09
47	77146.14
27	183271.15
33	26362.4
52	153373.71
33	70705.58
20	119759.24
39	42392.24
40	34670.62
46	82106.19
47	171774.5
48	149772.61
42	38866.85
37	35179.18
32	41788.37
34	17376.57
37	199428.19
55	16922.28
37	178291.89
36	152290.28
27	126809.15
28	40385.61
32	34350.54
35	199005.88
44	52629.73
37	180012.39
44	35342.33
37	109291.22
33	62746.54
48	173273.2
45	54340.24
36	19302.78
24	10883.52
49	17298.72
46	115779.48
43	93228.86
52	148704.77
33	150475.14
54	40914.32
34	38587.7
72	171260.66
55	94187.47
26	145900.89
31	152298.28
22	99828.45
37	34743.98
33	121189.3
35	129660.59
41	145477.36
32	151822.66
40	49656.24
63	73856.28
27	116757.0
24	16319.56
33	90273.85
27	161344.13
42	121061.89
50	69531.22
34	3756.23
34	114448.13
52	144045.08
24	58781.11
41	179227.52
45	127332.33
42	86642.38
49	184178.29
38	9551.49
33	56053.06
33	1118.31
27	195732.04
52	175070.94
25	112331.19
43	43956.83
29	115994.52
28	166682.57
27	99843.98
41	141175.18
67	175910.95
37	176984.34
29	43480.63
57	155047.11
19	176137.2
32	154843.4
47	8214.46
50	147075.69
34	116495.55
28	31165.06
59	192127.22
31	137491.23
36	186841.71
41	86776.38
34	72073.72
39	10662.58
35	91001.02
35	20555.21
34	123164.97
35	143463.28
35	92131.54
35	77178.42
43	193650.16
39	52861.89
24	35896.75
37	149418.41
40	46253.65
37	86609.37
55	91943.94
41	128892.36
35	44830.71
50	84508.44
35	84760.7
31	147661.47
25	82393.08
48	135995.58
27	159800.16
38	14379.01
35	74322.85
42	189016.24
41	136435.75
43	78488.39
68	113695.99
32	54628.11
45	150835.21
39	158891.79
25	160523.33
34	180595.02
40	16618.76
28	79919.97
48	186489.14
73	51999.5
41	121299.14
52	144593.3
38	178752.73
35	94148.3
34	77414.45
47	63236.97
67	108645.85
38	95153.24
64	136079.64
46	98273.01
33	113505.93
37	52525.15
37	194617.98
35	152541.89
33	142903.44
24	182257.61
36	135431.72
31	175697.87
32	59061.25
40	131283.6
43	152499.8
44	15523.09
30	186418.85
37	32262.28
38	128052.29
28	181419.29
41	109783.29
41	181879.56
36	74260.16
44	49865.04
33	103608.06
26	167564.82
48	41816.49
30	179066.58
46	109184.24
36	199841.32
55	83617.17
49	84863.85
41	114775.53
33	103557.93
30	85028.36
44	153064.87
33	38784.42
63	186526.12
21	28789.94
53	45038.29
20	150245.81
21	57762.0
42	4292.72
26	173365.89
37	119484.01
27	121821.16
44	151733.43
47	53784.22
23	62733.05
47	17671.78
41	188905.43
43	113079.19
39	83997.79
45	125424.42
37	143194.05
39	93132.61
38	76038.38
40	168658.3
39	108419.41
33	171657.57
53	22357.25
45	193903.06
26	141926.43
33	104079.62
37	93832.33
44	1568.91
37	60778.11
47	16119.96
45	60375.18
33	187946.55
92	195563.99
37	38196.24
30	179435.21
34	93208.22
31	61531.86
37	92826.35
45	23140.28
28	74287.53
29	101102.39
43	126933.73
44	68408.74
35	155356.34
29	3234.8
31	195209.4
51	169149.38
36	68075.14
45	93707.8
29	156153.27
36	58601.61
57	114448.77
30	126551.65
33	112350.21
26	185808.7
32	118235.52
31	183051.6
35	27922.45
23	196476.19
41	190429.52
40	35034.15
34	66389.43
22	107615.43
37	99692.65
41	88729.22
40	173321.65
34	139463.57
35	3769.71
49	149946.43
24	135768.25
39	31708.53
32	151677.31
41	170518.83
44	196582.19
26	3298.65
40	162878.96
31	64014.24
44	26257.01
31	126794.56
34	164162.44
30	179206.92
35	18254.75
35	83949.68
28	22684.78
39	7953.62
44	143952.24
50	158032.5
27	199104.52
32	87566.97
43	170563.73
30	157871.55
40	93203.43
37	54398.56
32	168779.47
48	1140.02
56	186476.91
32	29023.03
42	60021.34
40	180456.8
46	132498.39
50	109608.81
24	98570.01
41	160546.58
26	6139.74
65	6930.17
32	10674.62
51	71159.84
49	62413.01
50	166386.22
41	133086.45
35	192933.37
42	71359.78
31	79270.02
35	29583.48
34	88680.65
34	134691.2
38	75574.48
27	30252.3
37	111324.41
75	105425.18
45	36193.07
67	93081.87
47	107625.46
27	152733.89
36	110421.31
37	48486.25
39	72993.67
34	25744.13
45	46807.62
33	26772.04
35	150057.2
35	56028.79
29	147693.92
45	174032.0
27	153698.65
20	108301.45
30	22929.08
38	102665.92
32	56139.09
39	88391.29
30	149195.44
34	143357.03
50	168359.98
31	77335.75
35	93148.93
51	36687.11
40	146703.36
38	115927.85
38	104189.46
32	9902.39
48	16645.77
44	180134.88
25	148098.95
47	38798.79
33	153295.0
30	100687.67
54	111442.71
54	136902.01
38	105732.9
38	35884.91
46	73489.15
21	110114.19
35	40145.28
38	146398.51
55	160526.36
37	173516.71
38	88396.6
28	185821.41
36	108098.28
30	162267.91
71	193135.25
60	168034.9
21	163295.87
23	159553.27
39	99800.87
33	40250.82
33	83335.78
28	48382.4
45	165990.44
30	9002.8
33	188156.34
33	186785.01
30	184259.6
40	57817.84
24	144660.42
22	163112.9
32	136301.1
29	36176.63
49	65769.3
36	174123.16
51	161304.68
38	109394.62
35	190155.13
47	61450.96
33	8673.43
31	125912.77
41	151349.35
40	67972.45
41	71139.31
54	86350.97
27	118648.12
64	100995.11
28	147100.72
34	155495.63
26	196875.87
33	63176.77
54	105221.76
29	131924.38
32	23132.73
36	161428.25
50	181794.86
43	86634.3
28	29937.75
46	140130.22
41	17536.82
66	53157.16
41	143585.29
57	72402.0
39	39891.84
36	89804.83
44	136491.72
31	35593.18
42	58268.2
42	101778.9
59	185123.09
24	119927.81
36	195033.07
36	86480.29
41	198766.61
36	185144.08
33	3729.89
37	18988.58
34	119313.74
33	62627.55
37	197266.58
42	199992.48
37	16403.41
26	78854.57
47	189310.27
41	78088.17
46	19842.18
38	103305.01
23	116124.28
30	142730.27
44	58076.52
35	186123.57
33	29664.45
31	147963.07
39	38466.39
29	143301.49
36	31422.69
36	121505.61
31	89874.82
42	72500.68
32	182692.8
32	4993.94
26	124964.82
34	161971.42
56	39488.04
43	55313.44
49	187811.71
35	184514.01
36	121311.12
36	12873.39
36	157238.05
52	123242.11
26	184399.76
32	57323.18
30	68293.93
60	10288.24
31	179446.31
29	141453.62
48	93151.77
57	6554.97
34	38570.13
50	131048.36
38	127068.92
22	51721.52
41	46156.87
30	192950.6
24	180932.46
39	19596.73
27	46786.92
37	175820.91
33	198208.0
48	55362.45
41	47675.29
31	61326.43
41	71672.86
39	101168.3
37	144880.81
37	115037.67
49	187280.51
45	183540.22
33	28531.81
64	42730.12
39	104721.5
34	65219.85
66	118929.64
39	70563.9
36	139435.12
43	170347.1
46	131553.82
36	138344.7
67	169894.4
29	9770.97
58	74176.71
34	112668.06
39	186275.7
26	98463.99
77	2746.41
29	10928.3
51	91346.03
41	139844.04
40	105052.9
50	144366.83
36	19605.18
33	80483.76
50	154344.0
46	93503.02
32	153036.97
37	98029.58
28	193018.71
55	60810.64
37	87071.18
57	164064.44
38	4554.67
35	119924.8
55	170360.11
40	69850.04
44	47298.95
26	45443.68
51	198715.27
30	115611.97
55	40333.94
39	105997.25
34	134851.12
31	61666.87
24	196574.48
42	111097.39
53	48201.64
38	135096.78
38	15650.89
28	34097.22
38	174822.74
39	85937.52
36	49185.57
28	77742.38
92	34436.83
41	88279.6
27	157549.6
37	173386.95
67	82782.08
37	187758.5
40	176547.8
33	56585.2
48	125762.95
42	113868.4
44	24780.13
38	120259.41
29	175398.34
39	86767.48
43	71216.6
48	85240.61
48	160529.71
43	102806.6
27	144134.64
50	184017.98
38	195896.59
37	126722.57
42	176883.42
55	122960.98
31	9607.1
32	152643.48
41	95551.22
30	141860.62
37	76642.68
37	52301.15
46	29388.02
40	193408.43
39	58632.37
34	191076.22
50	645.61
54	144390.75
48	193580.32
25	126761.2
46	62368.33
60	131718.12
38	91098.76
35	67508.01
43	12156.93
32	65089.38
44	62370.67
30	18826.34
35	3342.62
35	178626.07
36	32845.32
30	134732.99
26	106095.82
42	57380.13
42	25951.91
63	69414.13
44	96123.72
25	119425.94
36	120138.27
50	150548.5
56	142492.04
41	14357.0
39	129569.92
29	55972.56
39	59497.01
47	181928.25
24	102517.83
38	88827.67
44	14161.3
51	56908.41
49	184474.72
34	94912.78
43	73069.59
43	136602.8
52	150093.32
21	168186.11
34	146230.63
50	79314.1
33	77965.67
42	128745.69
40	194767.3
29	10672.54
36	10627.21
30	122268.75
26	65482.94
36	146134.68
33	123300.38
33	122925.4
24	127744.02
40	118319.5
30	17104.0
33	164608.98
44	152108.47
42	23399.58
39	94711.43
37	7312.25
43	41876.98
36	96881.32
41	102402.91
34	176763.27
52	23548.45
46	33450.11
38	19658.43
45	104678.78
41	143203.78
33	6975.02
24	153771.8
48	85902.39
26	188037.76
32	52710.7
32	17034.37
39	131304.45
30	172576.43
36	99019.65
48	190160.04
27	3025.49
37	34689.77
28	2305.27
57	113228.82
42	171099.22
37	62023.1
35	36923.67
25	112256.57
23	198830.98
29	197963.46
32	31635.99
30	49594.02
35	170483.9
27	40339.9
45	3218.71
19	68569.89
31	29176.04
25	46758.42
39	171060.01
48	93550.53
56	89405.26
50	169804.4
26	83253.05
49	195813.81
42	121568.37
48	92144.09
41	126307.25
66	130784.2
41	166694.93
31	44001.11
44	185992.36
41	178997.89
29	141558.04
35	47921.22
46	104902.68
34	68479.6
38	1271.51
43	29346.1
40	184118.73
54	96013.5
48	103713.93
36	46632.87
40	135334.24
31	13482.28
24	130075.07
41	143544.48
24	187826.11
33	167058.75
38	79928.41
39	6075.36
60	43821.56
34	32125.98
43	141679.73
29	84133.48
34	9692.58
37	20708.6
48	85644.06
39	107674.3
30	134822.05
37	4606.97
42	51362.82
46	39704.14
39	195638.13
33	86413.11
31	116385.24
50	182076.97
33	67879.8
43	11417.26
46	65998.26
25	114774.35
42	126153.24
40	176091.31
36	87352.43
31	107074.81
36	69157.93
31	149970.59
33	153288.97
37	147700.78
38	188657.97
42	103764.55
37	140934.57
35	15118.2
38	63202.0
35	16081.62
49	523.0
44	181757.19
33	1173.23
46	86587.37
39	109545.56
33	174431.01
26	119368.99
39	23315.59
55	67539.85
30	185201.58
22	131827.15
26	10842.46
50	23768.01
38	117616.29
66	174027.3
44	115091.38
52	106340.66
39	198103.32
44	175314.87
38	150679.65
39	110043.88
42	194890.33
47	112366.98
40	167289.82
34	182099.71
39	49373.97
50	861.4
35	81718.37
44	49324.03
32	9751.03
48	78899.22
60	13889.73
44	11467.38
36	130789.15
41	108665.89
29	160303.08
39	115287.99
35	139094.12
24	20515.72
32	36642.65
50	104382.11
68	146448.01
47	166650.9
27	164223.7
28	149331.01
48	73066.72
32	15378.23
44	53072.49
50	3159.15
43	125920.54
33	124113.04
38	93716.38
65	155799.86
28	8814.69
35	164453.98
25	87803.32
44	183617.32
34	53584.03
35	1950.93
30	175025.27
50	13018.96
25	42537.59
50	62989.82
36	71692.8
28	823.96
28	169469.3
54	150159.95
29	32063.3
45	68794.15
51	75084.96
27	114685.92
37	143665.44
26	51099.56
53	5408.74
33	103006.27
48	44147.95
41	149278.96
45	193009.21
53	74898.8
56	116253.1
37	19374.08
46	64516.8
31	34475.14
60	57061.71
48	32301.88
38	136859.55
44	69244.24
34	156309.52
26	4989.33
36	190194.95
20	3529.72
31	81778.72
57	39297.48
39	176614.86
29	108684.65
43	145764.4
32	42135.28
43	16929.41
38	104393.78
33	192717.57
31	59650.42
72	63729.72
71	73679.59
35	174969.92
32	1703.58
35	163181.62
41	52319.26
76	51672.08
39	145355.11
53	51711.57
42	149535.97
24	94105.0
54	155905.79
46	138380.11
39	97734.3
63	173576.71
37	27596.39
40	16897.19
36	36895.99
34	113046.81
25	129933.5
24	133091.32
67	106282.74
30	57862.88
51	12628.61
36	198914.8
36	109127.54
32	22487.45
56	46791.09
38	158697.28
38	194138.36
35	35177.31
54	157015.5
48	136551.25
47	96517.97
53	93629.66
40	96097.65
41	156476.36
67	42964.63
38	122021.33
38	56311.39
50	150685.52
51	177740.58
37	71492.28
24	104492.83
44	47729.33
39	97593.16
42	186869.58
41	135227.23
45	135244.87
40	179473.26
45	50610.62
37	75232.02
39	89205.54
28	61761.77
39	103921.43
35	198802.9
24	9617.24
39	187905.12
42	121440.8
49	36292.94
31	20432.09
32	187051.23
31	148689.13
23	125445.8
34	22736.06
46	54947.51
38	167984.72
34	4802.27
32	72909.75
26	185488.81
44	88407.51
38	184544.59
33	136539.13
33	85045.92
35	85421.48
48	119903.2
30	138780.89
41	14789.9
57	131964.66
49	178709.98
28	20344.84
66	172852.06
67	103945.58
39	183656.12
38	10333.78
63	122109.58
54	125041.52
55	140003.0
30	183171.47
41	61128.29
36	52462.25
30	50839.85
37	61240.87
32	127429.56
34	68343.08
46	126511.94
36	8559.66
33	147822.81
45	39288.11
65	85179.48
32	190019.61
55	96405.88
59	83342.73
23	161333.13
36	81292.33
34	177747.72
46	187980.21
34	177235.21
28	29835.37
40	80204.38
29	189268.81
33	85411.01
34	154360.97
36	84460.18
30	65618.01
33	112928.74
30	142210.94
50	82559.77
38	127388.06
39	10160.23
28	64242.31
38	198355.28
42	79323.61
30	24113.91
42	41921.06
49	107472.99
36	143859.66
23	104120.17
44	79792.3
44	154639.72
38	57850.1
34	62868.33
40	92357.21
52	161083.53
42	91429.74
44	117031.2
34	44857.4
70	36483.52
33	34045.61
35	59981.62
42	152944.39
33	66979.06
32	28797.32
28	51670.82
30	41865.72
72	96015.53
33	103914.4
39	89199.51
29	48849.89
47	197444.69
30	145160.96
25	52309.8
47	50695.93
28	157891.11
37	181850.74
25	51345.39
55	137519.92
36	49653.37
32	55867.38
41	172749.4
41	90607.31
36	130861.95
54	5558.47
40	121537.91
41	57128.78
39	19409.77
31	88604.89
34	479.54
35	173837.54
46	487.3
24	35600.25
47	166929.43
29	98998.61
37	54229.74
40	105720.09
30	121151.46
38	154844.22
35	18785.48
35	64771.61
34	16250.61
43	131093.99
62	129188.18
45	47428.73
32	132973.21
37	84908.2
44	57338.56
77	161579.85
33	122625.68
36	52909.87
37	170226.47
40	191757.65
57	66652.75
25	195977.75
28	69056.26
31	12920.43
40	138552.74
55	22832.71
36	61811.1
32	191604.27
31	25445.0
47	129964.56
58	6209.51
32	134794.02
41	57549.65
53	28367.21
40	51703.09
46	66602.7
33	2739.71
38	69227.42
60	31445.03
31	150037.19
27	111448.92
34	51226.32
51	53581.14
42	149697.78
74	160348.31
38	154641.91
34	104331.76
42	135630.32
35	65361.66
32	56176.31
33	60059.47
37	51364.56
55	118752.6
59	116848.79
44	45026.23
31	189657.26
35	57213.46
29	63687.06
43	58761.33
32	14187.78
30	145115.95
35	187718.26
39	27150.35
33	111622.76
34	27244.35
34	57029.66
31	25183.01
31	129980.93
37	118716.63
43	20134.07
28	190208.23
51	68021.9
45	110881.56
33	132480.75
72	7032.95
43	27862.58
58	87008.17
28	27411.19
38	46395.21
28	194245.29
53	151317.27
22	118142.79
41	138700.75
37	6035.51
43	41263.69
36	63185.05
36	92536.0
33	158736.07
54	18633.4
59	71830.1
32	19525.65
37	110953.33
31	4466.21
36	105818.51
32	149558.83
24	4070.28
39	132741.13
34	61251.25
49	91347.76
42	171045.31
56	155850.4
34	27380.99
34	154208.96
59	93624.55
42	64746.07
43	82815.93
18	27308.58
41	104876.8
28	151316.37
34	91817.38
54	125311.17
42	14868.94
39	196112.45
54	24093.4
30	66263.87
34	100304.13
28	167909.52
49	16246.59
27	103603.65
42	7680.23
25	95215.73
42	148172.94
25	124382.9
34	159311.46
38	6787.48
21	197297.77
30	21556.95
35	56518.0
37	158840.99
29	126396.01
49	148087.88
36	33701.5
54	84622.37
36	185580.89
73	62768.8
40	38829.11
34	110748.88
36	54083.8
35	88658.73
42	177938.52
36	174235.06
26	82696.84
37	142415.97
30	62811.03
34	25339.29
37	176487.05
38	49833.5
77	55829.25
23	155823.2
40	60622.61
34	174196.68
36	56905.38
41	101178.85
25	73857.94
28	102325.19
39	55356.39
41	131284.93
38	88080.43
37	93266.01
44	75562.47
29	153747.73
34	163830.64
20	103456.47
31	95655.16
67	138350.74
28	31190.42
22	167553.06
45	59604.45
56	162223.67
47	196549.85
40	120373.84
37	92149.64
35	178361.48
39	170998.83
33	77216.48
56	121164.6
39	141841.31
34	104000.06
58	191419.32
22	28188.96
35	60407.93
42	130489.37
34	193040.32
23	109742.8
36	74760.32
31	61936.1
45	78650.95
29	168023.6
36	5571.59
37	118591.67
36	7824.31
40	38153.19
38	180829.99
36	143960.72
29	8788.35
36	103557.85
38	147168.28
33	58844.84
48	18094.96
33	162515.17
32	157921.25
43	68701.73
35	186778.89
38	66561.6
31	64831.36
37	6589.16
35	165370.66
50	184758.17
57	13911.27
29	34857.46
32	156192.43
27	53874.67
47	100183.05
54	4493.12
36	130610.78
24	63340.65
29	180066.59
45	95273.73
35	53511.74
30	109685.61
36	75664.56
37	71972.95
39	23702.42
20	112572.02
44	62424.46
35	131238.37
46	184350.78
33	13999.64
20	168152.76
43	35640.12
43	120088.17
29	74346.11
30	2955.46
32	146504.35
40	149602.54
36	53020.9
37	41788.25
30	74849.46
30	134417.31
37	75837.58
26	54869.54
35	35356.46
47	122141.13
55	119439.66
36	81999.53
32	120594.85
50	120770.75
31	134790.74
44	100137.7
56	158325.87
22	70007.67
35	88659.07
40	190889.13
34	56646.28
43	32999.1
44	178235.37
35	25448.31
32	84871.99
49	157822.54
56	84383.22
42	119216.46
26	82547.01
35	86764.46
40	197372.13
28	82872.64
37	129563.86
36	135388.89
27	4497.55
49	67885.37
27	111471.55
36	134407.93
71	108258.22
47	197528.62
58	139761.25
32	136119.96
44	197812.16
32	51972.92
27	99341.87
44	171345.02
44	119056.68
54	172601.62
37	104936.88
36	159044.1
38	83263.06
50	130910.78
29	126336.72
64	27980.8
35	47880.71
40	73882.49
58	162960.05
30	68807.47
42	144039.05
26	151192.18
43	120225.62
41	56118.81
72	130853.03
40	185156.94
35	35671.45
81	59568.24
35	139911.58
46	56770.76
33	157564.75
52	131473.31
40	90424.09
33	156660.21
51	88372.69
32	46200.71
36	160548.12
42	1262.83
38	188639.28
28	14665.28
42	156868.21
37	30461.55
28	123885.88
34	60688.38
43	21785.91
34	188135.69
26	154364.66
42	61312.15
29	47454.93
62	121102.9
44	137419.87
38	157664.02
37	148689.65
76	39789.62
35	165162.4
30	137674.55
41	101371.72
49	65066.48
34	107876.91
36	111180.3
30	115650.63
51	165035.17
41	193746.55
33	58458.26
53	52332.85
38	75959.1
52	123.07
36	167066.95
44	117572.59
54	7166.71
28	137173.39
32	116442.42
52	32421.32
37	104665.79
37	44215.86
33	20164.47
49	26691.31
27	107955.67
43	150048.37
39	192255.15
40	173245.68
34	121457.88
42	104804.74
33	69767.14
26	178373.43
39	99924.04
40	49594.19
42	186071.14
38	77511.45
33	54816.57
35	61290.99
42	191821.35
30	156768.45
44	73731.32
28	122190.22
33	123509.01
50	8199.5
40	14113.11
29	51705.01
60	161937.62
45	120892.96
30	65035.02
31	164257.37
29	51987.99
28	10899.63
60	177355.8
39	63889.1
31	176433.6
41	81313.51
31	13998.88
46	5771.56
36	42693.65
38	90839.61
28	54144.01
37	184312.88
37	20306.79
37	128256.18
27	182720.07
33	4082.52
40	102233.73
32	132002.83
27	126838.7
39	181461.46
46	195325.74
61	29132.43
69	131804.86
19	173784.04
46	26249.86
40	182650.15
28	196582.55
68	141977.54
42	55313.51
40	62944.75
43	72375.03
47	188324.01
38	133403.07
29	157378.5
59	101240.08
32	102502.5
23	37577.66
46	83456.67
34	199420.41
31	24748.89
40	121765.0
32	113666.48
28	134110.93
39	183095.87
32	159891.03
25	8316.19
31	63736.36
31	94715.24
42	68695.38
45	36899.62
24	182775.08
30	62390.59
38	76042.48
38	70956.75
51	67311.12
40	110454.46
53	88479.02
31	122639.73
36	79723.78
44	97677.52
50	100720.02
39	104730.52
35	22499.29
37	28257.89
25	109988.09
29	149991.32
61	45180.8
38	181605.85
29	126469.09
39	160810.85
30	88146.86
37	88333.74
28	90174.83
37	81298.09
33	60013.17
36	100940.91
31	12599.94
32	128590.73
25	23180.37
33	55796.83
29	152097.02
26	162443.05
41	55551.26
40	109496.69
48	72105.63
61	41815.22
45	74005.04
46	70224.34
31	145528.22
38	124486.28
74	10078.02
46	164967.21
64	91149.48
47	103379.31
39	128049.34
41	54342.83
60	13614.01
36	35521.63
31	40496.72
29	91903.9
31	178667.7
48	32202.61
34	117034.32
29	163746.09
31	20346.69
35	84710.65
39	120531.31
64	152273.57
40	144345.58
46	96961.0
30	170307.43
56	29880.99
30	195104.91
62	187756.24
32	67599.69
46	105983.09
60	25980.42
71	112222.64
68	59864.96
33	42581.09
18	4777.23
35	178038.17
44	128521.16
35	109029.72
55	2267.88
63	55054.48
31	76456.17
35	75478.95
43	179144.54
42	193471.74
31	103570.8
58	102628.56
41	55772.04
41	192070.16
41	144808.37
30	5008.23
33	173680.39
41	115753.94
51	38928.48
60	174381.23
22	49829.8
35	76169.68
36	133465.57
40	38761.61
35	176779.46
24	13159.9
35	48217.97
38	134964.85
25	184221.11
39	19264.33
38	92797.23
28	33114.24
42	154347.95
34	184842.21
36	155743.48
40	88815.25
41	193747.57
55	116548.02
34	166324.79
30	40199.01
34	51919.04
36	73329.08
44	145387.05
49	140763.18
35	67979.35
49	133051.64
20	86791.9
27	47579.25
29	151623.71
29	164039.51
50	16528.4
67	66753.1
43	19244.58
40	103832.58
63	502.7
21	1408.68
22	5985.36
46	37460.05
33	30396.43
34	2498.67
54	55346.14
43	148330.97
64	59237.72
26	48644.94
33	140759.03
57	107712.42
76	181718.73
38	37054.65
22	173940.59
31	99298.8
40	62933.03
56	55287.84
25	48197.06
44	178642.73
36	8282.22
33	33300.56
46	76515.79
46	33680.56
52	168886.39
54	191746.23
63	93091.02
52	23904.52
59	15807.07
34	83773.02
25	90162.35
34	36639.25
55	139469.11
43	198402.37
34	194584.48
30	159629.64
24	34231.48
63	69643.31
33	90270.16
38	47848.56
42	162865.52
58	168650.4
25	54372.37
29	133897.32
40	147878.05
28	118313.38
50	181224.24
32	7921.57
44	5708.19
23	56756.52
51	4121.04
41	97213.09
40	12799.23
36	50400.32
33	41447.86
42	185543.35
46	189988.65
33	170819.01
56	85547.33
41	137037.97
42	19283.14
48	169425.3
32	132038.65
21	3626.47
47	50881.51
46	149170.25
43	182505.68
36	194072.56
38	9209.21
34	167931.81
27	123096.56
20	3965.69
49	87711.61
41	49667.28
36	136675.22
68	35865.44
39	26136.13
47	33373.26
49	10096.25
59	188782.3
33	79775.19
27	152740.16
22	5791.85
28	13182.43
32	187551.24
28	110560.14
35	63795.62
47	62086.62
33	12483.56
30	10963.04
38	8247.0
46	156260.08
29	26927.69
45	84782.42
29	19842.11
36	95393.43
46	133995.59
36	108003.38
32	99154.86
38	49503.5
45	196533.72
41	188426.13
38	171340.68
44	79071.89
38	20940.76
46	34774.26
45	6865.41
45	51143.43
36	47031.4
42	47160.01
36	158666.99
30	65464.66
31	78255.86
57	103548.25
49	89609.26
48	193476.04
31	5199.02
40	52827.51
67	86507.88
43	100423.88
41	175611.5
30	19282.85
72	27448.33
40	183963.34
54	45113.92
28	110776.01
38	183042.2
34	161571.79
32	166692.03
35	71173.64
37	5353.12
39	86019.48
35	86383.82
61	31641.52
28	70548.96
26	24411.02
35	122254.86
24	186035.72
35	73133.82
56	187734.49
33	111590.35
38	15859.95
37	61324.87
31	176868.89
34	98896.06
35	108739.15
39	12266.06
38	163317.5
47	182247.77
33	168261.4
54	158590.66
30	102566.46
38	141827.83
30	161671.15
38	192013.23
47	127875.1
40	60811.56
70	131177.22
31	130862.11
33	72970.93
22	28123.99
36	140754.19
39	166650.32
26	45507.24
29	112202.64
33	37140.2
42	178256.58
42	100982.93
39	109626.13
45	99251.24
35	143345.69
35	59653.03
25	196864.61
52	109960.4
33	127256.7
40	1099.95
33	146192.4
33	48553.77
30	144407.1
38	195760.53
81	44827.47
34	88743.99
34	88837.11
40	62112.7
37	163563.07
38	174800.31
56	42429.88
37	82647.65
30	134175.15
51	92243.94
34	6175.53
40	29213.63
45	67214.02
49	169037.84
30	188809.23
42	79408.17
36	89222.66
31	86079.67
50	12944.17
42	166516.84
35	126419.8
47	89103.05
30	132973.17
26	93122.41
27	167522.19
38	157239.6
33	107429.71
36	75304.09
46	182944.47
27	5983.7
45	163655.01
32	89385.92
51	168773.54
39	96864.36
32	134455.84
39	28368.37
40	103898.59
33	63239.65
21	170138.68
67	3837.08
22	92977.75
24	191368.37
28	104889.2
26	60285.3
36	180693.61
32	126475.79
37	133535.99
57	87412.24
